0,18.99,W/m^2,23:11:54,19/4/17,Day of week:,Wednesday,21.31,Grade Celsius,
0,16.07,W/m^2,23:11:57,19/4/17,Day of week:,Wednesday,21.31,Grade Celsius,
4,17.53,W/m^2,23:12:00,19/4/17,Day of week:,Wednesday,21.31,Grade Celsius,
7,14.61,W/m^2,23:12:03,19/4/17,Day of week:,Wednesday,21.31,Grade Celsius,
0,17.53,W/m^2,23:13:34,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
0,17.53,W/m^2,23:13:38,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
5,17.53,W/m^2,23:13:41,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
3,13.15,W/m^2,23:13:44,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
7,11.69,W/m^2,23:13:47,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
5,13.15,W/m^2,23:13:50,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
3,17.53,W/m^2,23:13:53,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
3,13.15,W/m^2,23:13:56,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
6,14.61,W/m^2,23:13:59,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
3,13.15,W/m^2,23:14:02,19/4/17,Day of week:,Wednesday,21.25,Grade Celsius,
